0.13892731,0.0002,0.0001
0.12148854,0.0002,0.0001
0.11416598,0.0003,0.0001
0.102870464,0.0051,0.0097
0.10634795,0.0055,0.0114
0.10815962,0.0069,0.0155
0.10648522,0.0089,0.0229
0.11076847,0.0097,0.0259
0.10780142,0.0086,0.0238
0.11092031,0.0069,0.0168
0.27576932,0.0241,0.1713
0.27343458,0.0221,0.1456
0.26827142,0.0204,0.1287
0.26525116,0.0218,0.1411
0.26235443,0.0223,0.1427
0.25942966,0.0229,0.1542
0.2581349,0.0227,0.1513
0.256131,0.0222,0.1428
0.25489557,0.022,0.1398
0.25242412,0.022,0.1407
0.25108647,0.0234,0.1551
0.24875307,0.0237,0.1666
0.24598442,0.021,0.1291
0.24535744,0.0201,0.1188
0.24431396,0.0209,0.1241
0.24140072,0.0201,0.1194
0.23849982,0.0195,0.1128
0.23919767,0.0191,0.1082
0.24024156,0.0192,0.1108
0.24047357,0.019,0.1057
0.23824596,0.0194,0.1127
0.23624402,0.0191,0.1083
0.23778938,0.0181,0.0967
0.23996913,0.0174,0.0936
0.23916453,0.0175,0.0933
0.24349321,0.0181,0.0992
0.24195309,0.0188,0.1024
0.24450733,0.0187,0.1044
0.24585135,0.0171,0.0882
0.24477406,0.0167,0.0879
0.24464452,0.0165,0.0818
0.24642494,0.016,0.079
0.24718407,0.0159,0.0792
0.249472,0.0155,0.075
0.25125983,0.0163,0.085
0.25432214,0.017,0.0907
0.25654677,0.0162,0.0824
0.25858384,0.0155,0.08
0.26258692,0.0148,0.0731
0.2647189,0.0153,0.0811
0.27017653,0.0158,0.0882
0.27358815,0.017,0.0995
0.2790131,0.0178,0.1052
0.28472283,0.0186,0.1081
0.29663074,0.0192,0.1093
0.30046064,0.0182,0.0995
0.3037222,0.0176,0.0902
0.36031035,0.0207,0.1129
0.38337874,0.0195,0.1011
0.39834493,0.0152,0.0647
0.40183505,0.0159,0.081
0.2970711,0.0182,0.0914
0.27789992,0.0149,0.0656
0.25434428,0.0095,0.0383
0.24290602,0.0079,0.0303
0.23443092,0.0047,0.012
0.22748873,0.0064,0.0181
0.2239742,0.0051,0.0122
0.2198644,0.0044,0.0092
0.2079801,0.0015,0.0019
0.13499232,0.0002,0.0001
0.12601905,0.0003,0.0001
0.121001594,0.0031,0.0043
0.12790439,0.0073,0.0185
0.12599444,0.0069,0.0158
0.1246886,0.0053,0.0108
0.27490258,0.024,0.1748
0.2680914,0.0212,0.1351
0.26401302,0.0189,0.1078
0.259988,0.0213,0.132
0.25583014,0.0214,0.1308
0.25419682,0.0227,0.1433
0.25332266,0.0218,0.1377
0.2516214,0.0221,0.1374
0.24815038,0.0215,0.1318
0.24640425,0.0222,0.1389
0.24341217,0.0213,0.1331
0.24130794,0.0199,0.117
0.24010995,0.0196,0.1109
0.2370822,0.0192,0.1099
0.23403399,0.0193,0.1072
0.23414126,0.019,0.1042
0.23485994,0.0191,0.1076
0.23343036,0.0191,0.1082
0.23362024,0.019,0.1104
0.23138186,0.0185,0.1008
0.23202023,0.0179,0.0952
0.23387381,0.017,0.0863
0.23314565,0.0161,0.0781
0.23205811,0.0165,0.0821
0.23505992,0.0176,0.091
0.23695683,0.0178,0.0919
0.23974451,0.0164,0.0801
0.24047956,0.0158,0.0764
0.2431941,0.016,0.0781
0.2450472,0.0153,0.0722
0.24673218,0.0149,0.0705
0.24877131,0.0143,0.066
0.25178683,0.0148,0.0691
0.25451046,0.0157,0.078
0.25801706,0.0158,0.0826
0.26064834,0.0151,0.0749
0.265589,0.0146,0.0711
0.2708056,0.0144,0.0717
0.27260315,0.0145,0.0741
0.2803523,0.0174,0.0994
0.28895366,0.0179,0.1024
0.30350363,0.0185,0.1011
0.31039372,0.0181,0.0959
0.31660312,0.0177,0.0896
0.33061257,0.0171,0.0824
0.3371314,0.0198,0.1086
0.33906016,0.0215,0.1241
0.38982844,0.0205,0.1115
0.4022794,0.0155,0.0664
0.39154884,0.0153,0.0785
0.33169255,0.0139,0.0565
0.29818714,0.0176,0.0861
0.2818618,0.0157,0.0719
0.2737121,0.0154,0.0765
0.26255915,0.0102,0.0423
0.25344276,0.0082,0.0311
0.23995824,0.0046,0.0114
0.23541674,0.0063,0.0179
0.2261092,0.0076,0.0231
0.22042227,0.0048,0.0102
0.20932136,0.0042,0.0079
0.19572443,0.0019,0.0024
0.1903878,0.0018,0.0023
0.111528575,0.0003,0.0001
0.11408088,0.0003,0.0001
0.13471441,0.0028,0.0035
0.14314249,0.0034,0.0051
0.14057876,0.0036,0.0052
0.14350034,0.0048,0.0085
0.13991389,0.0036,0.0063
0.07209405,0.0018,0.003
0.27577132,0.0271,0.2058
0.27252954,0.0256,0.1881
0.26911855,0.0255,0.1774
0.26664415,0.0222,0.1463
0.26072234,0.0184,0.1065
0.25732145,0.0196,0.1127
0.25444347,0.0211,0.1294
0.25212213,0.0229,0.1475
0.250169,0.0242,0.1618
0.25032073,0.0228,0.1635
0.24930686,0.0226,0.1453
0.24688685,0.0209,0.1271
0.24361748,0.0213,0.13
0.24222249,0.021,0.1228
0.24067439,0.0201,0.127
0.23748067,0.0194,0.1111
0.235564,0.019,0.1069
0.23208149,0.019,0.1042
0.23086046,0.02,0.115
0.23060454,0.0196,0.1109
0.22943918,0.0193,0.1114
0.22760947,0.0185,0.0981
0.22731996,0.0179,0.0937
0.22740364,0.0181,0.0956
0.22854841,0.017,0.0831
0.22812471,0.016,0.0759
0.22714235,0.0162,0.0792
0.22864287,0.0168,0.0843
0.23283365,0.0169,0.0847
0.2349828,0.0162,0.0806
0.23915365,0.0151,0.0686
0.24175936,0.0153,0.071
0.24524811,0.0153,0.0699
0.24698885,0.0146,0.0659
0.25048193,0.0141,0.0621
0.25378603,0.014,0.065
0.2559067,0.0147,0.0671
0.2591095,0.0147,0.0701
0.2620412,0.0153,0.0762
0.2694979,0.0152,0.0758
0.27352557,0.0145,0.072
0.27509138,0.0142,0.0732
0.28328264,0.0166,0.0937
0.2893238,0.0175,0.1015
0.29892528,0.0186,0.1078
0.31797302,0.0195,0.1106
0.32988468,0.019,0.1028
0.33128196,0.0178,0.0905
0.33369574,0.0188,0.0974
0.3398594,0.022,0.1281
0.34369177,0.022,0.1313
0.37105036,0.0214,0.1178
0.39466637,0.0131,0.0576
0.39537835,0.0144,0.0596
0.34936425,0.0133,0.0526
0.3124705,0.015,0.0655
0.3016985,0.0174,0.0871
0.29084533,0.0171,0.0831
0.28305286,0.0171,0.0855
0.2737339,0.017,0.0916
0.26729012,0.0103,0.0409
0.2573279,0.0098,0.0383
0.24823481,0.0048,0.0125
0.23833741,0.0054,0.0131
0.22878152,0.0088,0.0271
0.21402782,0.0067,0.0181
0.20538124,0.005,0.0105
0.18835135,0.003,0.0043
0.1806559,0.0025,0.0033
0.15962379,0.0015,0.0016
0.14758056,0.0021,0.0025
0.14417024,0.0027,0.0038
0.12814388,0.0003,0.0001
0.13316226,0.0003,0.0002
0.14544877,0.0026,0.003
0.15166518,0.0027,0.0035
0.15493675,0.0034,0.0046
0.1567598,0.004,0.0058
0.15696248,0.0038,0.0058
0.15505731,0.0032,0.005
0.14280282,0.0014,0.002
0.13959205,0.0015,0.0023
0.2748081,0.0303,0.2561
0.26843262,0.0257,0.1863
0.26320308,0.0248,0.1774
0.26015902,0.0198,0.1183
0.2555699,0.0212,0.1325
0.2521574,0.0214,0.1368
0.24949713,0.0226,0.1427
0.24789149,0.0234,0.1536
0.24712096,0.0222,0.1412
0.24650742,0.0233,0.1506
0.24499696,0.022,0.1369
0.24225008,0.0204,0.1219
0.24120142,0.0197,0.1109
0.2392659,0.0201,0.1151
0.23724744,0.019,0.105
0.23518638,0.0186,0.1072
0.23317444,0.0189,0.1099
0.23062082,0.0195,0.1113
0.22917502,0.0196,0.1114
0.22751431,0.0193,0.105
0.22615147,0.0192,0.105
0.22534621,0.0185,0.1009
0.22540678,0.0178,0.0931
0.22486097,0.0169,0.0845
0.22535902,0.0154,0.0714
0.22467491,0.0158,0.0744
0.22692534,0.0167,0.0798
0.22963206,0.0164,0.0803
0.23424181,0.0161,0.0776
0.23718888,0.0147,0.0661
0.24183902,0.0142,0.0607
0.24469668,0.0146,0.0653
0.24834168,0.0149,0.067
0.25163448,0.0137,0.0572
0.256675,0.0131,0.0544
0.2590094,0.0138,0.0598
0.2609525,0.0141,0.0646
0.2683562,0.0146,0.0684
0.2712875,0.0147,0.0716
0.2755386,0.0149,0.0726
0.27600583,0.0144,0.075
0.27835792,0.0139,0.0752
0.28231794,0.0155,0.0856
0.29050815,0.0161,0.0878
0.29653588,0.0166,0.0896
0.31221646,0.0187,0.1064
0.32463637,0.0188,0.1011
0.3296469,0.0188,0.0985
0.33194846,0.0192,0.1012
0.33438298,0.02,0.1073
0.33895308,0.021,0.1193
0.36696002,0.021,0.1148
0.389471,0.0127,0.0468
0.3859268,0.0134,0.0526
0.36066458,0.013,0.049
0.33600238,0.0142,0.0593
0.29261312,0.0162,0.0778
0.2803919,0.0149,0.0714
0.27327645,0.0182,0.1
0.2661884,0.0118,0.0554
0.26133835,0.0109,0.0434
0.24155907,0.0043,0.0092
0.21686147,0.0082,0.0234
0.19920228,0.0056,0.0117
0.18941817,0.0046,0.0086
0.17754468,0.0039,0.0067
0.16716011,0.0028,0.0038
0.15659349,0.0023,0.0028
0.15283746,0.0018,0.002
0.1474707,0.002,0.0023
0.14402683,0.0021,0.0026
0.1426394,0.0028,0.0039
0.13943928,0.002,0.0021
0.12155308,0.0002,0.0001
0.12576598,0.0002,0.0001
0.1456832,0.0024,0.0027
0.14535713,0.0029,0.0037
0.14739871,0.0032,0.0046
0.14878014,0.0035,0.0049
0.14960662,0.0032,0.0045
0.14791715,0.0011,0.0015
0.15268609,0.0012,0.0018
0.15458755,0.0015,0.0028
0.2751661,0.0327,0.289
0.2721856,0.0295,0.2395
0.26734442,0.0271,0.2111
0.26381868,0.0278,0.2065
0.25934327,0.0261,0.1896
0.25638896,0.0244,0.1666
0.2524007,0.0224,0.1419
0.2504123,0.0218,0.1373
0.24772513,0.0231,0.1509
0.24656135,0.0225,0.1427
0.24536583,0.0216,0.1318
0.24384943,0.0216,0.1296
0.24224636,0.0199,0.1113
0.2403904,0.0199,0.113
0.23905677,0.0198,0.1126
0.23699114,0.0194,0.108
0.2349247,0.0192,0.1059
0.23196745,0.0188,0.1072
0.2303201,0.0191,0.1054
0.2266807,0.0196,0.1128
0.22600904,0.0194,0.1083
0.2242201,0.0193,0.1047
0.22412029,0.019,0.1044
0.22403944,0.0172,0.0882
0.2233926,0.0158,0.0773
0.2232447,0.0152,0.07
0.22413528,0.0152,0.0692
0.22590446,0.0157,0.0723
0.22987974,0.016,0.0767
0.23337758,0.0155,0.0704
0.23807067,0.0143,0.0617
0.24120043,0.0138,0.0591
0.24600571,0.0137,0.0583
0.25009573,0.014,0.0597
0.2541475,0.0139,0.059
0.26248914,0.0129,0.0545
0.26530898,0.0135,0.0586
0.2702797,0.0136,0.0602
0.27494934,0.0139,0.0642
0.27615666,0.0146,0.0708
0.27693117,0.0145,0.0737
0.27812645,0.0143,0.0779
0.28283784,0.0145,0.0757
0.2874465,0.0158,0.0852
0.29596585,0.0174,0.0942
0.30350763,0.0168,0.0897
0.31228352,0.0179,0.0943
0.3210687,0.0179,0.0921
0.32553092,0.0185,0.0949
0.3238937,0.0189,0.0972
0.32994837,0.0209,0.1189
0.33547002,0.0209,0.1181
0.3519596,0.022,0.1273
0.38533425,0.0154,0.0688
0.38987273,0.0145,0.0593
0.34285432,0.0122,0.0529
0.31817573,0.0134,0.0527
0.30900025,0.0147,0.0617
0.2881809,0.0145,0.063
0.27974814,0.0149,0.0672
0.27041665,0.0142,0.0676
0.26610264,0.0135,0.0659
0.26333493,0.0108,0.044
0.25822803,0.0071,0.0209
0.2495592,0.0053,0.0132
0.23384933,0.0057,0.0133
0.21757452,0.0086,0.026
0.20381702,0.0066,0.015
0.18291706,0.0061,0.0151
0.17292298,0.0047,0.0089
0.15955243,0.0035,0.0058
0.15258774,0.0028,0.0041
0.14738469,0.0022,0.0026
0.14431977,0.002,0.0023
0.14042565,0.0024,0.0028
0.1391543,0.0026,0.0033
0.1397796,0.0029,0.0037
0.1257738,0.0002,0.0001
0.13435999,0.0023,0.003
0.13800763,0.0028,0.0037
0.14148349,0.0029,0.0041
0.14846507,0.0011,0.0017
0.27703914,0.0349,0.3252
0.27209356,0.0308,0.2532
0.2685759,0.0277,0.2108
0.2633704,0.0261,0.1866
0.26065633,0.0266,0.1919
0.25685084,0.0256,0.1821
0.25459033,0.0251,0.178
0.25210378,0.0228,0.1497
0.2502815,0.0225,0.1453
0.24818495,0.021,0.1316
0.2472611,0.0213,0.1235
0.24611868,0.0208,0.119
0.24360585,0.0198,0.1108
0.24173358,0.0198,0.1103
0.23958571,0.0199,0.1135
0.23808184,0.0197,0.1081
0.2342627,0.019,0.1044
0.23221517,0.0192,0.1036
0.22820231,0.0189,0.1015
0.22536556,0.0191,0.1048
0.22217928,0.0191,0.1054
0.22142936,0.0194,0.1061
0.22159861,0.0193,0.106
0.22237784,0.0182,0.0971
0.22240138,0.016,0.0762
0.22390762,0.0147,0.0723
0.22516704,0.0148,0.0667
0.22752045,0.0157,0.074
0.23130028,0.0157,0.0743
0.23514423,0.016,0.0747
0.2387538,0.014,0.0594
0.24326862,0.0139,0.0591
0.24653146,0.0134,0.0543
0.25244534,0.0134,0.0555
0.2565447,0.0141,0.0603
0.26099047,0.0135,0.0585
0.26421285,0.0128,0.0519
0.26749706,0.013,0.0539
0.27303773,0.0139,0.0626
0.27580836,0.0136,0.0591
0.27745152,0.0144,0.0736
0.2866354,0.015,0.0785
0.30098486,0.0171,0.0919
0.30455214,0.0168,0.0876
0.31215435,0.018,0.0976
0.31329393,0.0182,0.0965
0.31733143,0.019,0.1019
0.3429716,0.021,0.1158
0.38119125,0.0148,0.0613
0.38331005,0.0142,0.055
0.3748799,0.0114,0.0378
0.3703608,0.0123,0.0445
0.3428291,0.0123,0.0433
0.32385242,0.0114,0.0405
0.30147636,0.0121,0.0432
0.2994798,0.0151,0.0644
0.29385838,0.0143,0.0592
0.27428272,0.0137,0.0569
0.27255195,0.0141,0.0606
0.26487902,0.0141,0.0637
0.2640615,0.0114,0.0478
0.26389688,0.0112,0.0433
0.26209956,0.0098,0.0358
0.2538523,0.0078,0.0228
0.24591786,0.0062,0.0159
0.20309103,0.0097,0.0308
0.18618466,0.0097,0.0284
0.16711882,0.0076,0.0207
0.15551674,0.0047,0.0085
0.15034513,0.0035,0.0057
0.14700958,0.0026,0.0032
0.14307722,0.0023,0.0027
0.139932,0.002,0.0023
0.13906689,0.0023,0.0026
0.13834943,0.0029,0.0038
0.12611063,0.0002,0.0001
0.1255135,0.0003,0.0001
0.126165,0.0003,0.0002
0.1286386,0.0021,0.0025
0.12788819,0.0021,0.0025
0.12967078,0.0025,0.0031
0.13222227,0.0025,0.0033
0.13405421,0.0029,0.004
0.13628075,0.0028,0.0039
0.27564317,0.033,0.2942
0.26995364,0.0291,0.2257
0.2658236,0.0269,0.2043
0.26033306,0.0257,0.188
0.25743794,0.0285,0.2214
0.25498232,0.0291,0.2347
0.2538659,0.024,0.1692
0.25184017,0.0212,0.1256
0.25055555,0.0214,0.1314
0.24928254,0.021,0.1276
0.24679184,0.0205,0.1207
0.24507418,0.02,0.1148
0.24240918,0.0189,0.1023
0.24061015,0.0194,0.1081
0.23776576,0.0199,0.113
0.234909,0.0198,0.113
0.23116457,0.019,0.1069
0.22791246,0.0187,0.1037
0.22451764,0.0196,0.1115
0.22269593,0.0191,0.1048
0.2213045,0.0191,0.104
0.22108588,0.0196,0.1089
0.22149721,0.0187,0.0988
0.2227899,0.0172,0.0888
0.22495207,0.0148,0.0687
0.22763255,0.0155,0.0712
0.2292695,0.0152,0.0688
0.23402496,0.0157,0.0726
0.23805508,0.0155,0.0704
0.24172091,0.0146,0.0648
0.24459907,0.0135,0.057
0.24948357,0.0134,0.0562
0.2536563,0.0132,0.0538
0.25879446,0.0136,0.0593
0.2617838,0.014,0.0613
0.26595518,0.0136,0.0573
0.27106184,0.0131,0.056
0.27327016,0.0138,0.0622
0.27702868,0.0141,0.0715
0.2770915,0.0156,0.0887
0.2798975,0.0157,0.0838
0.2827798,0.0146,0.0754
0.2895042,0.0151,0.0744
0.29466748,0.0172,0.091
0.299816,0.0173,0.0881
0.30073437,0.0169,0.0868
0.30571812,0.0182,0.0938
0.3079794,0.0186,0.0976
0.3101198,0.0191,0.1034
0.3070522,0.0191,0.0999
0.30948243,0.0204,0.1132
0.31330824,0.0197,0.1077
0.31612152,0.0197,0.103
0.3524077,0.0199,0.1018
0.35510153,0.0195,0.0972
0.36798948,0.0108,0.0357
0.3251054,0.0108,0.0347
0.30229983,0.0115,0.0407
0.2943533,0.0118,0.0415
0.29005298,0.013,0.0485
0.28577366,0.0133,0.0524
0.27667522,0.0133,0.0511
0.26643386,0.0134,0.054
0.25675014,0.0132,0.0543
0.2549994,0.0136,0.0593
0.2553738,0.0111,0.0491
0.25669575,0.009,0.0317
0.25469905,0.0093,0.0326
0.2544006,0.0082,0.0243
0.24339923,0.0084,0.0268
0.22897694,0.0058,0.014
0.20146891,0.0121,0.0472
0.18414883,0.0103,0.0311
0.16583173,0.0087,0.0232
0.15761538,0.007,0.0173
0.14926504,0.0044,0.0081
0.14651892,0.0028,0.0036
0.14340055,0.0026,0.0032
0.14172114,0.0023,0.0029
0.13998938,0.002,0.0021
0.13891761,0.002,0.0022
0.1308704,0.0022,0.0028
0.13265339,0.0026,0.0036
0.135124,0.0028,0.0041
0.13887574,0.0024,0.0035
0.15967913,0.0013,0.0023
0.27645886,0.0355,0.3248
0.27260953,0.0323,0.281
0.2666859,0.0288,0.227
0.26275682,0.0281,0.2187
0.25697592,0.0274,0.2061
0.25486678,0.0316,0.265
0.2534061,0.0291,0.2425
0.25253817,0.0224,0.1448
0.25156778,0.0213,0.1281
0.24928908,0.0212,0.1274
0.24753965,0.0206,0.1238
0.24322432,0.0186,0.1014
0.24002257,0.019,0.1072
0.23814832,0.0199,0.112
0.23479566,0.0203,0.1166
0.23226576,0.0195,0.1083
0.22763914,0.0189,0.1024
0.22581467,0.0192,0.1078
0.22418562,0.0196,0.1115
0.22284368,0.0197,0.1091
0.22234514,0.0197,0.1147
0.22358587,0.0194,0.1041
0.2258948,0.0163,0.0798
0.22802715,0.0157,0.0736
0.22952385,0.0164,0.08
0.23205715,0.0157,0.073
0.23546338,0.0154,0.0717
0.2402346,0.0155,0.073
0.24291816,0.0153,0.0714
0.24736159,0.0138,0.0591
0.25127113,0.0132,0.0558
0.25562963,0.0135,0.0579
0.25916702,0.0134,0.057
0.2636918,0.0134,0.0574
0.26757795,0.0141,0.0639
0.27032095,0.0132,0.0572
0.27239776,0.0136,0.0604
0.27339303,0.0141,0.0652
0.27455008,0.0139,0.0648
0.27487665,0.0135,0.0669
0.27447203,0.0152,0.0823
0.27463287,0.0149,0.0772
0.27951682,0.0157,0.0796
0.28345144,0.0142,0.0681
0.2917956,0.0175,0.0912
0.29660055,0.0179,0.0959
0.29967812,0.0189,0.1015
0.30120265,0.0184,0.0952
0.29822505,0.019,0.0995
0.31011522,0.0194,0.1024
0.3097206,0.0193,0.1017
0.33588973,0.0197,0.1023
0.34485078,0.0185,0.09
0.3558321,0.011,0.036
0.35516247,0.0103,0.032
0.3202865,0.0113,0.0367
0.3039211,0.0106,0.0342
0.28380734,0.0138,0.0546
0.27730745,0.0137,0.0539
0.27063844,0.0139,0.0578
0.25732645,0.0137,0.0551
0.24876407,0.0138,0.0567
0.24600627,0.013,0.057
0.24612832,0.0112,0.0483
0.24776094,0.0083,0.0294
0.2461559,0.0084,0.0276
0.24377066,0.0082,0.0253
0.23920515,0.0089,0.0268
0.22434643,0.0074,0.0213
0.18185514,0.0112,0.0357
0.16979083,0.0094,0.0258
0.15754771,0.0078,0.0193
0.15198053,0.0052,0.0098
0.14549212,0.0027,0.0034
0.14384814,0.0023,0.0028
0.14212662,0.0021,0.0025
0.12920278,0.0017,0.0018
0.1282336,0.0015,0.0014
0.13360342,0.0018,0.0022
0.13831633,0.0026,0.0037
0.14114003,0.0025,0.0036
0.15009461,0.0018,0.0028
0.16361788,0.0018,0.0032
0.16913208,0.0015,0.0029
0.28093418,0.0314,0.2726
0.27680573,0.0344,0.3263
0.26684415,0.0325,0.2923
0.26158446,0.0308,0.2568
0.25660393,0.0277,0.2185
0.25203314,0.0296,0.2381
0.25095272,0.0317,0.2694
0.25040734,0.0259,0.1905
0.24865453,0.022,0.1447
0.24693502,0.0201,0.12
0.2457346,0.021,0.1299
0.24434046,0.0206,0.1242
0.24181467,0.0191,0.1066
0.23915023,0.0188,0.1033
0.23616101,0.0194,0.113
0.23438416,0.0201,0.1155
0.23126718,0.0193,0.1092
0.22825843,0.0192,0.1052
0.22576626,0.0187,0.1038
0.2248658,0.0201,0.1167
0.22460939,0.0196,0.1095
0.22463468,0.0198,0.1103
0.2268118,0.0185,0.1013
0.23028466,0.0179,0.0937
0.23162813,0.0166,0.0819
0.2330057,0.0162,0.0792
0.23514676,0.0155,0.0713
0.2372897,0.0156,0.0718
0.23988901,0.0157,0.0728
0.24392158,0.0146,0.0669
0.24697086,0.0145,0.0647
0.2516966,0.0141,0.0626
0.2548423,0.0127,0.0539
0.25937614,0.0131,0.055
0.26247227,0.0132,0.0573
0.26562482,0.0136,0.0593
0.2686462,0.0137,0.0612
0.2685878,0.0131,0.0586
0.26981914,0.0137,0.0629
0.2704413,0.0135,0.0631
0.27116552,0.0136,0.0684
0.26957256,0.0144,0.0783
0.2701168,0.0159,0.0859
0.27309477,0.0157,0.083
0.2786738,0.0153,0.0742
0.28486517,0.0173,0.0864
0.28890923,0.0171,0.0851
0.29103604,0.0189,0.0998
0.2903951,0.019,0.1001
0.292457,0.0186,0.093
0.2923278,0.0196,0.1028
0.29527795,0.0186,0.0951
0.29766655,0.0186,0.0924
0.3028224,0.0182,0.0877
0.3068927,0.0186,0.0921
0.31511045,0.018,0.0889
0.34819454,0.0131,0.0511
0.34338868,0.0115,0.0397
0.343688,0.0114,0.0372
0.33977693,0.0096,0.028
0.3302456,0.0117,0.0403
0.31173882,0.0121,0.0429
0.28735355,0.0113,0.0381
0.27257663,0.0132,0.0492
0.26101577,0.0139,0.0589
0.24984325,0.0144,0.0608
0.24267337,0.0142,0.0616
0.2391491,0.0138,0.0607
0.23776628,0.0107,0.0453
0.23903072,0.0109,0.0424
0.23900184,0.0089,0.029
0.23644873,0.0083,0.0243
0.23196012,0.0082,0.023
0.22659884,0.0074,0.0197
0.18588981,0.012,0.0401
0.16836494,0.0107,0.033
0.16057953,0.0079,0.0218
0.15259326,0.0047,0.0084
0.14925449,0.0044,0.0072
0.1468959,0.0034,0.0047
0.14629462,0.0027,0.0035
0.14459321,0.0027,0.0035
0.14268401,0.0021,0.0022
0.13979001,0.0021,0.0023
0.13847868,0.0015,0.0014
0.12856837,0.0003,0.0002
0.14069712,0.0019,0.0024
0.1418847,0.0023,0.0029
0.1452313,0.0024,0.0033
0.14636171,0.0026,0.004
0.14884537,0.0023,0.0037
0.15946643,0.0023,0.0041
0.16370216,0.0026,0.0053
0.28057915,0.0306,0.2619
0.27135584,0.0313,0.2718
0.2670079,0.0315,0.2664
0.2620465,0.0329,0.2939
0.2588315,0.0326,0.2942
0.25201082,0.0272,0.212
0.24748328,0.0266,0.1989
0.24667472,0.0281,0.2201
0.24690683,0.0268,0.1983
0.24455285,0.0232,0.1605
0.24199022,0.0205,0.1276
0.2418377,0.0203,0.1229
0.24120729,0.0207,0.1233
0.23857844,0.0205,0.1245
0.23629989,0.0188,0.1038
0.23329929,0.0186,0.1044
0.23129448,0.0185,0.1017
0.22990948,0.0192,0.1105
0.22729015,0.0188,0.1031
0.22632372,0.0189,0.1067
0.22590527,0.0191,0.108
0.22652149,0.0193,0.1093
0.22830477,0.0179,0.0965
0.23024124,0.0181,0.0959
0.23321986,0.0178,0.0937
0.23501444,0.0176,0.0908
0.23547204,0.016,0.0793
0.2366229,0.0149,0.0704
0.23776358,0.0152,0.0705
0.24007276,0.0155,0.0729
0.24261217,0.0155,0.0725
0.24690142,0.0142,0.0641
0.24950336,0.0134,0.0586
0.25384554,0.0126,0.0491
0.25668147,0.0126,0.0539
0.25971267,0.0121,0.0509
0.2622575,0.0123,0.0524
0.26456827,0.0127,0.0557
0.26483157,0.0133,0.0623
0.26548925,0.0129,0.0592
0.26589522,0.013,0.0603
0.26360542,0.0129,0.0632
0.26275983,0.0131,0.0659
0.26447615,0.0148,0.0773
0.2682925,0.0159,0.0806
0.27182403,0.0161,0.086
0.27498436,0.0153,0.0733
0.27463752,0.0158,0.0744
0.27816975,0.0177,0.0894
0.2804432,0.017,0.0833
0.2837056,0.0176,0.0877
0.2851107,0.0196,0.1052
0.2861417,0.0182,0.091
0.28822586,0.0195,0.0991
0.29081303,0.0177,0.0859
0.29000396,0.0175,0.0837
0.29468426,0.0168,0.079
0.29855698,0.0172,0.0827
0.31038862,0.0174,0.0809
0.33114684,0.0151,0.0651
0.32903212,0.0132,0.0507
0.3298304,0.0119,0.0417
0.33092815,0.0109,0.0355
0.33496016,0.011,0.0357
0.3317144,0.0101,0.0321
0.3263391,0.0113,0.038
0.31690416,0.0123,0.0427
0.28512627,0.0112,0.037
0.27726063,0.0117,0.0414
0.27291316,0.0123,0.0457
0.2579673,0.0122,0.0436
0.24444386,0.0132,0.0523
0.24014026,0.014,0.0581
0.23079485,0.0112,0.047
0.2284708,0.0103,0.0384
0.23093963,0.009,0.0291
0.22853202,0.0082,0.0243
0.22609907,0.0087,0.0257
0.21804444,0.0076,0.0194
0.20337915,0.007,0.017
0.18342029,0.0103,0.0319
0.17206608,0.0116,0.0382
0.16063872,0.0101,0.0302
0.15535362,0.0053,0.0106
0.15026592,0.0046,0.0075
0.14931631,0.0037,0.006
0.14805177,0.0032,0.0046
0.12952797,0.0002,0.0001
0.12905145,0.0002,0.0001
0.13035037,0.0003,0.0001
0.13202098,0.0003,0.0002
0.13348027,0.0003,0.0002
0.13938892,0.0019,0.0022
0.14193359,0.0027,0.0035
0.14485693,0.0023,0.0029
0.14679325,0.0024,0.0034
0.14789058,0.0023,0.0033
0.14927298,0.0027,0.0042
0.15326253,0.0028,0.0047
0.16079201,0.003,0.0054
0.16524109,0.0029,0.0055
0.27658388,0.0312,0.2752
0.2691703,0.0304,0.2516
0.2619027,0.0302,0.2541
0.2578054,0.0324,0.2815
0.24959627,0.0324,0.278
0.24415612,0.0292,0.2352
0.2422553,0.0274,0.2171
0.24119933,0.0256,0.189
0.24135059,0.0244,0.1699
0.23924991,0.0226,0.1482
0.2372735,0.0215,0.1367
0.23799509,0.0186,0.1042
0.23809054,0.0204,0.1248
0.23476416,0.0205,0.1276
0.23140268,0.0206,0.1298
0.22951697,0.0173,0.0912
0.22860822,0.0175,0.0913
0.22758907,0.0188,0.1031
0.22581892,0.0194,0.1121
0.22481187,0.019,0.1039
0.22536828,0.0188,0.1073
0.22648102,0.0174,0.0897
0.22964254,0.0172,0.0871
0.23238347,0.0174,0.0888
0.23495716,0.0179,0.0944
0.23613825,0.0174,0.0891
0.23692015,0.0166,0.0835
0.23689377,0.0139,0.0607
0.23740853,0.0147,0.0662
0.23855665,0.0153,0.0726
0.241648,0.0146,0.0666
0.24407187,0.013,0.0551
0.24849124,0.0128,0.0517
0.25050944,0.0125,0.0512
0.25426397,0.0122,0.0504
0.25701478,0.0118,0.048
0.2582262,0.012,0.0508
0.26086932,0.0125,0.0549
0.26159492,0.0132,0.06
0.26134634,0.0129,0.0589
0.25919354,0.0128,0.0607
0.25852937,0.0131,0.0674
0.2603203,0.0134,0.0648
0.26227176,0.016,0.0858
